7.257596863546210697e-01,6.403173861109400233e-01,1.000000000000000000e+00,7.013320975006689384e-01,5.633943038417874583e-01,1.000000000000000000e+00,7.204841805315509440e-01,7.549909892919703935e-01,4.028032391914589949e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.149714161298434956e-01,5.392697418128598041e-01,7.514856367899916401e-02,0.000000000000000000e+00
8.730657072691723197e-01,6.376052923142689899e-01,6.787540936929354896e-01,7.771941876275826333e-01,8.216148211553849778e-01,6.441864696976424831e-01,5.378046886733608423e-01,9.837838768219713259e-01,1.000000000000000000e+00,4.407154955202954860e-01,7.456170860600677130e-01,0.000000000000000000e+00,3.652816011808934782e-01,1.846488119533237771e-01,5.697374207918423084e-01
0.000000000000000000e+00,1.208108507390128900e-01,0.000000000000000000e+00,8.449412661887113762e-02,0.000000000000000000e+00,2.914787160327831361e-01,1.626321651513659983e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.689880307895538225e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.767467410289629282e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.787137000239202189e-01,9.007414222453099528e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.359019962914039592e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.917892000063731450e-01,1.218655510517341334e-01,4.889707521379101085e-02
2.030681326839729184e-01,3.853379659759583187e-01,1.394660261238532817e-01,2.229842589621674476e-01,3.101418178975355322e-01,8.447831964976747487e-01,4.529966465005429987e-01,3.826577534596258268e-01,1.000000000000000000e+00,7.633018702558209689e-01,0.000000000000000000e+00,5.495266809729879576e-01,6.064396369840557854e-01,4.949070275895250948e-01,9.783262596766340025e-01
2.210323109348807102e-01,2.043459702250912668e-01,2.858895234401147983e-02,1.312378803674434380e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.930053018569191342e-02,3.023885367551671921e-01,1.031590478796698407e-01,4.894602490920915150e-01,4.564352581416880605e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.209751443169153173e-01,9.152513960885663158e-01
7.738615012038349006e-01,6.703237505563178766e-01,4.374454362972508559e-01,7.316162879552270404e-01,6.572116457491101738e-01,1.000000000000000000e+00,6.060050812148577437e-01,6.923508562836816482e-01,1.000000000000000000e+00,5.796318398180902998e-01,1.000000000000000000e+00,4.637842335330484289e-01,1.025571151887072485e-01,1.860043248748762812e-01,4.461307681604001485e-01
1.000000000000000000e+00,8.859335544714855848e-01,7.926832040733722273e-01,6.731809023741321951e-01,6.899872287564964290e-01,3.607677107181922471e-01,8.824193962603504859e-01,1.000000000000000000e+00,7.598493049087025053e-01,2.955750384347267667e-01,6.653436777345440589e-01,5.785445197641378989e-01,4.274659849742409867e-02,4.408127442460570977e-01,3.461605912643088701e-01
6.067445316100514852e-01,5.367354920545823749e-01,6.189508987517331473e-01,6.102197067733605707e-01,9.294685601809723474e-01,1.000000000000000000e+00,7.423248530929874578e-01,5.999624538919019479e-01,1.000000000000000000e+00,5.979748748090418786e-01,9.184338689689086621e-01,3.069573783175706394e-01,2.746290031800086018e-01,4.041486466770931041e-01,5.323976461440476093e-01
0.000000000000000000e+00,3.662015072051917342e-01,3.603612464824459960e-01,3.804391997098256484e-01,4.663266374335287567e-01,5.928226954960095219e-01,3.178027655252168016e-01,9.106425111097053993e-01,0.000000000000000000e+00,2.791951035781583546e-01,2.695846728504065482e-01,9.694834261590830060e-01,4.176086786845876198e-01,5.048750594928794744e-01,3.310950394045283351e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.720349387257520846e-01,9.689875093096259606e-01,1.000000000000000000e+00,6.539004878921662600e-01,9.995014968022595259e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.522199346804762765e-01,6.986534431882259755e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.265757246453622753e-01,2.008631011556682999e-02
7.021447564821504672e-01,1.998532212030574573e-01,5.453437640448831614e-01,4.408635895611004996e-01,3.336940147959418512e-01,7.039953164490332371e-01,3.522657438454915302e-01,3.088627413122690957e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.116563473842781429e-01,7.988323742621342705e-01,9.360461515632250151e-01,7.128578874525427489e-01,8.877835704545000706e-01
1.328294192285203734e-01,3.705494328535503534e-01,3.385738969509631824e-01,4.096961906547292864e-01,3.988242932503427429e-01,6.705585099244077973e-01,3.850326254465877840e-01,2.199430259544943311e-01,4.618795425646243791e-01,5.283302928354044470e-02,0.000000000000000000e+00,2.841855358489926986e-01,6.053022071811778870e-01,6.353430907463086807e-01,4.173737267212631608e-01
5.020619326041937391e-01,8.798071393073685353e-01,1.000000000000000000e+00,9.520155725225915022e-01,1.000000000000000000e+00,9.299629119111212372e-01,1.000000000000000000e+00,4.342352826946402344e-01,7.771515231965748782e-01,1.000000000000000000e+00,4.625539516877355539e-01,0.000000000000000000e+00,2.945790272173253732e-01,2.505101544443524841e-01,3.614064607365932019e-02
5.724501003264513832e-01,8.031884000698775727e-01,6.084506567009584366e-01,6.754874720450955161e-01,5.575039629289170184e-01,9.352487808787152135e-01,6.802404181233118186e-01,1.000000000000000000e+00,7.544726523093603365e-02,2.887388212860568792e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.205949481836573745e-01,3.986751786163728051e-01,3.332325235875406855e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.225890086145093871e-01,1.579589116873121590e-02,6.836610758548815614e-01,7.346581019459217377e-01,6.185221562390226246e-01,4.982090586575357305e-01,5.399157483877623509e-01,1.000000000000000000e+00,9.851449771294951141e-01,5.766559525026699884e-01
4.114418263468991310e-01,6.741922458757462211e-01,9.289328364049711517e-01,8.707733377565999300e-01,7.101361089944195903e-01,1.000000000000000000e+00,8.512236279778413461e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.736121207362126717e-01,1.272894811617508171e-01,3.534778511924039357e-01,1.584310611531756230e-01,1.751577379275233437e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.780687656559193810e-01,1.000000000000000000e+00,9.863746880700224873e-01,5.437207996640617269e-01,1.074494369379007663e-01,4.301414196905227194e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.610052838307616363e-01
5.803806528725901082e-01,6.985868221081135143e-01,9.064688995008519656e-01,7.898460382272185498e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.308036955174419091e-01,8.537366271263479023e-01,4.321979071902984360e-01,7.515618906430974189e-01,7.734355243715567152e-01,0.000000000000000000e+00,2.267130007428855287e-01,2.388903148631056905e-01,0.000000000000000000e+00
4.213943335152440794e-01,4.554673541023039895e-01,3.033148865762211321e-01,5.902905832987253021e-01,3.522499845948746655e-01,7.966296593256336767e-01,4.108500127688313741e-01,4.948771128039585743e-01,0.000000000000000000e+00,6.698941930655616384e-02,5.128380020047349497e-01,4.266762102902976195e-01,5.118619335489773547e-01,6.427790416574883370e-01,4.716474792122087867e-01
6.487085612829525116e-01,9.779895660575927963e-01,8.156878554065227771e-01,8.642687613275368275e-01,5.657687331809051479e-01,1.000000000000000000e+00,6.727222799982132129e-01,9.595003254369036672e-01,3.227776985137831289e-01,5.889766260258155750e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078520485584055333e-01,0.000000000000000000e+00
3.474883112935208684e-01,0.000000000000000000e+00,2.199354586290841740e-01,1.095102992512232143e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.731955810973400123e-01,2.072740116939334187e-01,3.229973037139483028e-01,0.000000000000000000e+00,6.287238154952977665e-01,1.000000000000000000e+00,8.133793575406493837e-01,7.400469585047564358e-01,8.488769934869198064e-01
6.023102066115659792e-02,1.157243342881854598e-01,4.249655492155700598e-01,2.071335112664344780e-01,2.343960888998228853e-01,0.000000000000000000e+00,1.239660859018912320e-01,1.717687201285844623e-04,9.861104800451003793e-01,7.935095241517193809e-01,2.910275510740760740e-01,6.326819401310319613e-01,5.231552885313570656e-01,8.593943892134077167e-01,6.452201036012771285e-01
6.894236200068974973e-01,6.959039680957513907e-01,9.724646111724506437e-01,8.195387243711050873e-01,8.803919370480067785e-01,3.668907634090262659e-01,9.058862830742715477e-01,7.962860831528992822e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.273065805645082316e-01,2.966673716130121541e-01,0.000000000000000000e+00,2.417004150401932672e-01,2.785384588808531570e-01
0.000000000000000000e+00,2.169079709331723227e-01,2.513322911147848338e-01,0.000000000000000000e+00,1.267858919275975105e-01,1.840468382512118473e-01,4.510665992425950954e-03,0.000000000000000000e+00,3.939807368803158183e-01,5.033726943510121732e-01,9.222700598684721585e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.321516652687773741e-01,3.053047702082329895e-01,3.377714188918258809e-01,4.031145460469307551e-01,3.973091922650843211e-01,7.756602894071662480e-02,2.690118316565445200e-01,3.903330339444256447e-01,4.331123372015395212e-01,2.374034449457964047e-01,7.690689887873318753e-01,7.239213831691153622e-01,5.840924397051286965e-01,6.016722419814418688e-01,2.845479005933601591e-01
8.649625531632720854e-01,1.000000000000000000e+00,9.930628145872079093e-01,7.121846161081254456e-01,9.030163344680761650e-01,3.488174377398061132e-01,9.666576373035616898e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.358453544443454897e-01,8.510755543974682924e-01,5.284525896107986620e-01,1.203340970744325444e-01,1.344417888726659460e-02,1.698380506792757372e-01
8.268176685208126209e-01,6.127011410384141099e-01,5.992533271176225806e-01,5.619065904880040652e-01,4.758313955312200583e-01,2.981824313803168591e-01,2.777534343928681482e-01,5.387416753841441919e-01,8.471473260806174910e-01,5.849097549173154498e-01,3.697967544661124317e-01,1.000000000000000000e+00,4.440530865346062339e-01,6.074814869003966056e-01,7.751768150474053209e-01
3.799382201611167797e-01,4.017159833157793458e-02,9.194282104029996572e-02,1.582592718064262383e-01,2.895443884518452138e-01,2.164966505910843608e-01,2.086978800875883833e-01,0.000000000000000000e+00,8.895729529241837297e-02,0.000000000000000000e+00,2.066634528264558734e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.258900517970112709e-01
2.939385829729712629e-02,5.025617787724209196e-01,5.252903624002929206e-01,4.564446337923674379e-01,3.983001415690618496e-01,9.074602111564822327e-01,4.091438105739076958e-01,6.889593908825848434e-01,1.000000000000000000e+00,9.872758086545728728e-01,7.692115302662377863e-02,6.878014241611671853e-01,2.027566386240439722e-01,3.554543292944533084e-01,3.540914305851222688e-01
6.365686373259440423e-01,7.119603822909484903e-01,7.099751622481553781e-01,7.583399775656108899e-01,6.870913094376339680e-01,9.072763108351113992e-01,6.148532896659999469e-01,1.000000000000000000e+00,2.094267368534130647e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.335310543289312313e-01,4.612376729184264335e-01,1.786360436757250536e-01
1.493838956100773663e-02,3.437193000679809596e-01,2.096373723016014545e-01,3.407816617185953079e-01,8.300141551644610316e-02,6.365761477066997909e-01,4.669316330177911700e-01,5.796500955273148348e-01,5.715210093444500483e-03,7.523056401814819383e-01,8.647340799522236221e-01,1.000000000000000000e+00,3.537137910256273332e-01,6.293995345099041572e-01,2.906696003546104801e-01
9.477763778200345435e-01,8.840522619061905729e-01,6.971478737347339694e-01,8.373729618845218159e-01,7.100262262349159581e-01,1.000000000000000000e+00,9.703101013584986001e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.913817811315607242e-01,9.523221598366666818e-01,0.000000000000000000e+00,3.528504189019562309e-01,1.523591249100121614e-02,0.000000000000000000e+00
1.000000000000000000e+00,7.703959902712848029e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.972449041359884081e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.434075563022965571e-01,1.000000000000000000e+00,5.986259074670259306e-01,6.417544228257047179e-01,3.329364340766827746e-01,4.445684293940647264e-02,2.222780891936787517e-01,2.369264991272984344e-01
0.000000000000000000e+00,2.740239277473536239e-01,1.037215734332352923e-02,1.920344639774219098e-01,5.180735523553573474e-01,7.066879780098681563e-01,1.113250411507013260e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.064983653765449345e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.414151520342778801e-01,6.729358840385885054e-01,8.461184573084200577e-01
0.000000000000000000e+00,8.545671954283398652e-02,1.352643786025987116e-01,0.000000000000000000e+00,4.172976119777082049e-01,0.000000000000000000e+00,1.697424791194089289e-01,6.750464489897163300e-01,7.810507971396115634e-01,3.284571098296643621e-01,1.121979075663888936e-01,1.000000000000000000e+00,6.556484796830075457e-01,8.400587845963966016e-01,1.000000000000000000e+00
5.278101152023960685e-01,2.955445844619281615e-01,2.444156259654571284e-01,2.213258511297720998e-01,2.529255824374267991e-01,4.070368376111221931e-01,4.373103392496910935e-01,1.888314393361961718e-01,8.232034499618223755e-01,7.251605450926339458e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.090547356903093124e-01,8.464682312033690037e-01,5.655221948944633148e-01
7.447253656609582606e-01,3.337305414080409260e-01,5.872286405383704277e-01,3.847558031112846000e-01,4.906447534770090879e-01,9.521432308109342157e-01,3.178783488948954128e-01,9.040901421522047343e-01,7.459401073572906604e-01,3.870964082024826447e-01,0.000000000000000000e+00,3.712047346097528955e-01,4.385399838414765217e-01,4.603958596113699731e-01,3.186226389666262371e-01
0.000000000000000000e+00,7.036795264360382052e-02,1.779488094679397281e-01,2.939688900540676775e-01,4.630697064267764729e-01,6.746528490450719451e-01,4.097000051356204653e-02,2.841241921154293304e-01,0.000000000000000000e+00,5.124262137982261711e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.337147607766268509e-01,9.288455730639127994e-01,1.000000000000000000e+00
3.101305790902864623e-01,2.818106862169293958e-01,2.883012913529206522e-01,1.074948098636853422e-01,3.677867828651855131e-01,6.849016930265787728e-01,2.308216066112526443e-01,6.721063000990654679e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.745236714394384769e-01,6.054998462225243960e-01,5.491957177691177971e-01,6.036027618151031948e-01,3.389681934938049701e-01
1.000000000000000000e+00,9.762136706877007075e-01,8.800282047983133404e-01,9.528213671945107155e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.788638250133875784e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.223744019281177486e-01,3.258212979944390408e-01,5.876243394882334492e-01,3.258361392009223589e-01,6.897132031030381305e-02,2.455189640440548493e-01
8.700264335002012572e-01,6.508326196952282094e-01,5.533368041039370411e-01,6.043438417024490361e-01,5.413400004485890982e-01,1.000000000000000000e+00,7.919927837784407343e-01,3.627457684071885846e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.949489517955476536e-01,5.348038532518397670e-01,6.031081259719806020e-01,1.886399908520224322e-01,2.169405785647960938e-01
6.735798676912773120e-01,5.289989404756063607e-01,7.397531506441038518e-01,6.387390457036121738e-01,6.570095967050360031e-01,1.000000000000000000e+00,5.449364476123860213e-01,1.419934933040015723e-01,2.505566758608979150e-02,3.997121988523585912e-01,0.000000000000000000e+00,3.868315979604752819e-02,5.910937847685203694e-01,3.856720778463872401e-01,6.749892540946487163e-01
5.875804293868195360e-01,8.009757685940905869e-01,8.302008297615648402e-01,8.421774159440834628e-01,5.584700325104932084e-01,3.414205172709223191e-01,7.394564477768227340e-01,1.000000000000000000e+00,1.099416319014082655e-01,8.375255689041100071e-01,1.000000000000000000e+00,8.076239684951164177e-01,5.339970821949776569e-01,1.210565316796469448e-01,4.993780288759254726e-01
0.000000000000000000e+00,3.224880992719830058e-02,6.747497424539490238e-03,5.214708068683051451e-02,2.710814169183074496e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.028446554480303310e-01,1.164431165687340869e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.295980689023918497e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.286674851485784810e-01,9.368639067969507239e-02,2.020614541364725847e-01,1.878627824154993353e-01,4.705216209915316639e-01,4.320074081047015069e-02,1.904074335086099468e-01,4.549253547962843203e-01,3.634230351828712791e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.380918632318536510e-01,6.940868943509052036e-01,7.472253632572726234e-01,7.544371582201383486e-01
8.425117822324317274e-01,5.957027478725642755e-01,5.708250790496200988e-01,5.420416003880889066e-01,5.106951517345339475e-01,2.342385120399448351e-01,6.418367658579452462e-01,3.406529745844293355e-01,4.753326807293259959e-01,1.655806391312486525e-01,5.521883174706839759e-01,6.010258519047085857e-01,5.540063046291483495e-01,2.015978178925096342e-01,5.122242087086806839e-01
1.000000000000000000e+00,6.749075780414350856e-01,5.076914591347923000e-01,6.613560387597176016e-01,7.604210874820104271e-01,7.277562735161915430e-01,7.101872153436055157e-01,1.000000000000000000e+00,5.403136565010813186e-01,1.000000000000000000e+00,7.033509335608696400e-01,0.000000000000000000e+00,3.316102589627483721e-01,4.765605372909793025e-01,1.215792234677987860e-01
5.705581619297022122e-01,8.749967430896263831e-01,1.000000000000000000e+00,7.965162681281205970e-01,9.172271090679334771e-01,5.822890366235813353e-01,7.635659266027847725e-01,8.363561987712097023e-01,1.000000000000000000e+00,5.005576609980162406e-01,1.000000000000000000e+00,5.578203868719473491e-01,4.337395010535418649e-01,2.829400947328410965e-01,4.760998370505162836e-01
5.717414658326612775e-01,5.286627403648586077e-01,5.012086907094488453e-01,6.236393992111641804e-01,8.817412473057241185e-01,6.506769030112202756e-02,4.665791706907498892e-01,5.624840965369933832e-01,7.891849234565634363e-01,8.916019008856961303e-01,7.386515135750242322e-01,0.000000000000000000e+00,4.309003862471762480e-01,3.849065348556530708e-01,5.721393279990316660e-01
4.934923065911303586e-01,7.095590960901548838e-01,5.717009737561489224e-01,6.323915087919709244e-01,7.456755936117693828e-01,6.516793001632162907e-01,6.195119756927937038e-01,3.501556629613260530e-01,8.646789054959280740e-01,1.977377791328294721e-01,1.000000000000000000e+00,1.292962395501099371e-01,6.482330986310635978e-01,4.884145529353669524e-01,2.841998888730924433e-01
1.786863850711351009e-02,5.194053792578080531e-01,2.999232594547323050e-01,3.025355826292128181e-01,5.981256058806332376e-01,5.322352514777082266e-01,3.774986898898139431e-01,8.839471935619902521e-01,2.867158712855347735e-01,9.451028670486019134e-01,9.463421818388152440e-01,4.946525833442771414e-01,2.995336047538042501e-01,7.258716891192249498e-01,9.064778522379310921e-01
8.649906725679785691e-01,8.869829988302706525e-01,7.376381996403623686e-01,9.068344920588464753e-01,8.122823846970783634e-01,1.000000000000000000e+00,8.521119085407778959e-01,1.000000000000000000e+00,9.796173415679295671e-01,7.215946663545937945e-01,4.643546226067798433e-01,0.000000000000000000e+00,9.178566186972497709e-02,2.165418244038011530e-01,3.597307271984493404e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.528149782399109258e-01,7.974890149205137169e-01,1.000000000000000000e+00,4.649730528205522906e-01,8.264896959599242754e-01,3.392637799258294562e-01,1.000000000000000000e+00,5.567467094956000118e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.318743287579120071e-01,2.081749184028179323e-01,3.196478340354251824e-01
6.241703458720343489e-01,3.632284970775125355e-01,3.881509246535724822e-01,4.377073539418768200e-01,6.643657393549551315e-01,5.900549220627402391e-01,6.147477294792265123e-01,6.167122707828447403e-01,1.000000000000000000e+00,5.827096297090275101e-01,6.478809250204976555e-01,2.331718488938478995e-01,6.940287298290056528e-01,6.613609331001619740e-01,1.643870571699140304e-01
1.263532062246550680e-01,2.367876772019875398e-01,3.911272760208835964e-01,5.178168361535580022e-01,3.843053445281574554e-02,0.000000000000000000e+00,3.514569781037682472e-01,3.361202776209845089e-01,0.000000000000000000e+00,6.083000943229091018e-01,9.331441044432521315e-01,1.000000000000000000e+00,3.785809040168566231e-01,7.117964805948628904e-01,7.174254807939874912e-01
2.634913586514416872e-01,6.736172963605255304e-02,1.963754328861931631e-01,5.747608731511281294e-02,1.927982448978405594e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.651804160990532067e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.838102022311843609e-01,7.440511439931281057e-01,9.599024979787091905e-01,8.281266700884600818e-01,5.782336149480897802e-01
4.614600537037833461e-01,8.574862233076147033e-01,9.863719019656467246e-01,6.807589620020464416e-01,8.857327095152365271e-01,1.000000000000000000e+00,8.866469944130519476e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.154906479488241766e-01,5.704677419743162670e-01,4.313882019278553193e-01,3.937887684260914511e-01,3.319589679471536825e-01,1.882079134250640162e-01
1.000000000000000000e+00,6.074488598842943121e-01,5.247606081859936822e-01,6.042338024308447908e-01,5.006305651569389337e-01,9.131054217782208493e-01,5.052311265724851452e-01,7.522260501698666557e-01,1.000000000000000000e+00,8.167569419646459883e-01,4.512755482143724350e-01,1.838565268942349562e-01,1.921399493506836809e-02,3.533869222453167591e-01,5.213204602713639169e-01
7.734463783152391025e-01,3.418373181209376499e-01,3.631488429161290887e-01,3.524896928159160781e-01,5.646511379363223782e-01,4.468528616009620480e-01,3.827086083834411734e-01,6.191224265347998745e-01,4.713800298922078413e-01,8.964023357560518823e-02,6.703855941920368045e-01,1.000000000000000000e+00,9.291196252254412258e-01,5.932078711028601070e-01,2.709084100010809570e-01
1.263149257408847093e-01,3.301623988233110540e-01,4.552121673063529439e-01,5.551652270239599840e-01,5.611240367739199764e-01,9.738134235434412478e-01,5.412769835511355154e-01,5.089450691117921588e-01,1.000000000000000000e+00,9.803871103922947583e-01,0.000000000000000000e+00,3.133071093643888805e-01,3.222549378665518494e-01,3.665223571443561035e-01,3.220650277086539170e-01
8.216283451868953147e-01,8.657639443773648136e-01,7.230396599931303570e-01,7.640418720946685616e-01,9.228391716665319544e-01,1.000000000000000000e+00,8.795192584938208435e-01,8.044234378625858550e-01,3.033200238573345864e-01,6.515680231938334455e-01,1.000000000000000000e+00,1.703036834180188253e-03,0.000000000000000000e+00,1.455180825951694068e-01,3.036131752291365560e-01
8.856403267572642291e-01,7.492175509810753420e-01,9.621158795938814512e-01,9.689921067251550113e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.339858863299568492e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.505756060342113067e-01,4.147904760365242471e-01,3.025125705160460754e-01,1.634444687551657172e-01
4.997568551648681190e-01,8.462092792452441392e-03,1.174030783106429637e-01,1.953156727004694282e-01,3.457324792533538194e-01,0.000000000000000000e+00,1.975779919505312454e-01,0.000000000000000000e+00,3.847554179788746365e-01,0.000000000000000000e+00,4.430968254190294497e-01,6.061504055314850259e-01,9.446534030705525664e-01,6.731302021671488056e-01,1.000000000000000000e+00
8.656681223926698809e-01,1.000000000000000000e+00,6.499644958168042663e-01,7.266078462578087205e-01,1.000000000000000000e+00,5.392139398574316012e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.572898066446934751e-01,8.967111081746315104e-01,1.000000000000000000e+00,6.621149532800144621e-01,4.152885939574957330e-01,2.289774088337118985e-01,2.728790805279128207e-01
4.298299312930177751e-01,6.472635053670962035e-01,6.122911580419898581e-01,5.997050024995556061e-01,3.074293455667844732e-01,4.387884592472350853e-01,5.767826199345393867e-01,1.000000000000000000e+00,5.659162307303748918e-01,8.203672007368163488e-01,9.694551887657074651e-01,5.256390268502048047e-01,1.701594283102398908e-01,3.724348612644480250e-01,7.692307792383118459e-02
0.000000000000000000e+00,2.849853903665198751e-01,3.081395356485813197e-01,4.831896434339948837e-02,2.845472545529358910e-01,0.000000000000000000e+00,4.723514829799586173e-02,0.000000000000000000e+00,2.747640717830370782e-01,3.785785522998051378e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.093290918120692679e-01
1.682687139049089675e-01,4.463348006881294738e-01,8.923924660129181619e-02,3.400790080641590829e-01,5.410032491960710122e-01,7.738899391887080759e-01,2.841244667615299146e-01,3.632764518117090335e-01,6.744622542354445915e-01,0.000000000000000000e+00,4.515095362523537936e-01,9.912654332355410602e-01,4.591234765994642864e-01,7.819154901273956959e-01,1.000000000000000000e+00
4.432093764733968655e-01,8.332845715269885378e-01,6.429735722235155881e-01,7.563586060812234058e-01,4.883344716014362819e-01,1.000000000000000000e+00,6.524975077866490558e-01,5.525081187690599194e-01,6.088121335949940871e-01,1.668722474328392380e-01,4.816877483448052111e-01,3.334138771499390863e-01,6.023137248370702412e-01,2.726226776489763526e-01,6.818593498972260747e-01
1.000000000000000000e+00,7.653236197961293952e-01,8.565014575307110523e-01,7.846731597113971723e-01,8.362502683077999155e-01,8.270319772624006305e-01,7.976979775364861913e-01,2.465490185524151778e-01,4.891751581633687618e-01,5.899385938831868126e-01,8.954494932848628963e-01,4.122944067290429948e-01,2.880870092215419009e-01,1.115042368624382385e-01,5.931997551657797185e-03
3.349455051558386520e-01,4.474689945151036352e-02,3.031030599954089855e-01,1.784160028211819737e-01,3.958650500318353083e-02,3.323661787448918825e-01,1.828181537008135571e-01,0.000000000000000000e+00,5.174663000850832084e-01,5.975075110826351121e-01,0.000000000000000000e+00,9.295537140723141301e-01,8.386748627399822631e-01,8.414356783772923842e-01,1.000000000000000000e+00
5.638047517921097596e-01,4.761987499817230685e-01,5.367804469968054937e-01,5.220717488779907933e-01,5.099122958100851255e-01,3.885702124427218296e-01,5.025103274775085671e-01,2.551355744732477504e-01,2.895677497188565708e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.535358571756982426e-01,7.659609754732157327e-01,2.818715363678599428e-01,6.307277775765178784e-01
1.000000000000000000e+00,7.132451632889915683e-01,6.346026549033444430e-01,5.421130282676847045e-01,7.319778394516687214e-01,8.049043813053606833e-01,6.072556699228084387e-01,3.268191337354101611e-01,2.366518725949307567e-01,5.500834678093777796e-01,3.505611954977888578e-01,0.000000000000000000e+00,1.754049300907722930e-04,1.379502301317540036e-01,7.244968013495595160e-01
0.000000000000000000e+00,2.738166410050296706e-01,8.110689528654729807e-02,1.873177398708794072e-01,4.068564883595931492e-01,2.435577741737993129e-02,3.512246207415081756e-01,7.505076686221318072e-01,6.077231045054437564e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.687580066007065116e-01,6.048258052990282962e-01,4.184085357739981137e-01
6.545889701098140945e-01,7.543713567335934567e-01,6.667673365190113222e-01,6.704576618446486114e-01,7.890649031973082650e-01,1.000000000000000000e+00,8.509400331750488489e-01,4.310373253174653030e-01,9.745254065156381262e-01,7.227395447378450744e-01,6.362728515888932401e-01,2.861483238512846361e-03,4.254482799955159322e-01,2.976685004066948470e-01,5.576640487706649996e-01
0.000000000000000000e+00,2.482042348988970915e-01,1.640086040224977559e-01,1.000697600071907695e-01,3.248385080212751186e-02,1.811861482353920028e-01,6.471569029782142657e-02,0.000000000000000000e+00,3.265351427426391728e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.654881710230827307e-01,6.476627621095867315e-01,8.080475699287459346e-01,1.000000000000000000e+00
3.023122357252414072e-02,2.694638645352893658e-01,2.176061916374438521e-01,3.410610137839025779e-01,0.000000000000000000e+00,1.129982926216933636e-01,1.444226644811145710e-01,0.000000000000000000e+00,6.708719681254182721e-01,5.510610189068183562e-01,4.883167507482419345e-02,6.267337824282861458e-01,4.166261751258049095e-01,7.984277463173630185e-01,1.000000000000000000e+00
